1370,Ἀτρεΐωνα
1371,χόλος
1372,λάβεν
1373,αἶψα
1374,ἀναστὰς
1375,ἠπείλησεν
1376,τετελεσμένος
1377,ἐστί
1378,ἑλίκωπες
1379,πέμπουσιν
1380,ἄγουσι
1381,νέον
1382,κλισίηθεν
1383,ἔβαν
1384,ἄγοντες
1385,Βρισῆος
1386,δύνασαί
1387,περίσχεο
1388,παιδὸς
1389,ἑῆος
1390,ἐλθοῦσʼ
1391,Δία
1392,λίσαι
1393,ἔπει
1394,ὤνησας
1395,ἔργῳ
1396,πολλάκι
1397,σεο
1398,πατρὸς
1399,μεγάροισιν
1400,ἄκουσα
1401,εὐχομένης
1402,ὅτʼ
1403,ἔφησθα
1404,κελαινεφέϊ
1405,Κρονίωνι
1406,οἴη
1407,ὁππότε
1408,ξυνδῆσαι
1409,Ὀλύμπιοι
1410,ἤθελον
1411,Ποσειδάων
1412,Παλλὰς
1413,ἐλθοῦσα
1414,ὑπελύσαο
1415,δεσμῶν
1416,ὦχʼ
1417,ἑκατόγχειρον
1418,καλέσασʼ
1419,μακρὸν
1420,Ὄλυμπον
1421,Βριάρεων
1422,καλέουσι
1423,θεοί
1424,ἄνδρες
1425,Αἰγαίωνʼ
1426,βίην
1427,ἀμείνων
1428,κύδεϊ
1429,γαίων
1430,ὑπέδεισαν
1431,μάκαρες
1432,ἔτʼ
1433,ἔδησαν
1434,μνήσασα
1435,παρέζεο
1436,λαβὲ
1437,γούνων
1438,ἐθέλῃσιν
1439,Τρώεσσιν
1440,ἀρῆξαι
1441,πρύμνας
1442,ἀμφʼ
1443,ἔλσαι
1444,Ἀχαιοὺς
1445,κτεινομένους
1446,ἐπαύρωνται
1447,γνῷ
1448,ἄτην
1449,Θέτις
1450,χέουσα
1451,ἐμόν
1452,ἔτρεφον
1453,αἰνὰ
1454,τεκοῦσα
1455,αἴθʼ
1456,ὄφελες
1457,ἀδάκρυτος
1458,ἀπήμων
1459,αἶσα
1460,μίνυνθά
1461,δήν
1462,ὠκύμορος
1463,ὀϊζυρὸς
1464,ἔπλεο
1465,κακῇ
1466,αἴσῃ
1467,τέκον
1468,μεγάροισι
1469,τοῦτο
1470,ἐρέουσα
1471,Διὶ
1472,τερπικεραύνῳ
1473,εἶμʼ
1474,αὐτὴ
1475,ἀγάννιφον
1476,πίθηται
1477,παρήμενος
1478,ὠκυπόροισι
1479,μήνιʼ
1480,πολέμου
1481,ἀποπαύεο
1482,πάμπαν
1483,Ὠκεανὸν
1484,μετʼ
1485,ἀμύμονας
1486,Αἰθιοπῆας
1487,χθιζὸς
1488,δαῖτα
1489,ἕποντο
1490,δωδεκάτῃ
1491,ἐλεύσεται
1492,τότʼ
1493,ἔπειτά
1494,χαλκοβατὲς
1495,δῶ
1496,γουνάσομαι
1497,φωνήσασʼ
1498,ἀπεβήσετο
1499,λίπʼ
1500,χωόμενον
1501,ἐϋζώνοιο
1502,γυναικὸς
1503,βίῃ
1504,ἀπηύρων
1505,ἵκανεν
1506,λιμένος
1507,πολυβενθέος
1508,ἐντὸς
1509,ἵκοντο
1510,ἱστία
1511,στείλαντο
1512,θέσαν
1513,ἱστοδόκῃ
1514,πέλασαν
1515,προτόνοισιν
1516,ὑφέντες
1517,ὅρμον
1518,προέρεσσαν
1519,ἐρετμοῖς
1520,εὐνὰς
1521,ἔβαλον
1522,πρυμνήσιʼ
1523,αὐτοὶ
1524,βαῖνον
1525,ῥηγμῖνι
1526,βῆσαν
1527,ἑκηβόλῳ
1528,Χρυσηῒς
1529,νηὸς
1530,ποντοπόροιο
1531,βωμὸν
1532,τίθει
1533,προσέειπεν
1534,Χρύση
1535,ἔπεμψεν
1536,παῖδά
1537,Φοίβῳ
1538,ῥέξαι
1539,ὑπὲρ
1540,ἱλασόμεσθα
1541,ἄνακτα
1542,πολύστονα
1543,κήδεʼ
1544,ἐφῆκεν
1545,δέξατο
1546,χαίρων
1547,ὦκα
1548,ἑξείης
1549,ἔστησαν
1550,ἐΰδμητον
1551,βωμόν
1552,χερνίψαντο
1553,οὐλοχύτας
1554,ἀνέλοντο
1555,μεγάλʼ
1556,εὔχετο
1557,ἀνασχών
1558,Κίλλαν
1559,πάρος
1560,ἔκλυες
1561,εὐξαμένοιο
1562,τίμησας
1563,ἐμέ
1564,ἴψαο
1565,τόδʼ
1566,ἐπικρήηνον
1567,ἄμυνον
1568,ῥʼ
1569,εὔξαντο
1570,προβάλοντο
1571,αὐέρυσαν
1572,ἔσφαξαν
1573,ἔδειραν
1574,μηρούς
1575,ἐξέταμον
1576,κνίσῃ
1577,ἐκάλυψαν
1578,δίπτυχα
1579,ποιήσαντες
1580,αὐτῶν
1581,ὠμοθέτησαν
1582,καῖε
1583,σχίζῃς
1584,αἴθοπα
1585,οἶνον
1586,λεῖβε
1587,νέοι
1588,παρʼ
1589,ἔχον
1590,πεμπώβολα
1591,χερσίν
1592,μῆρε
1593,κάη
1594,σπλάγχνα
1595,πάσαντο
1596,μίστυλλόν
1597,τἆλλα
1598,ὀβελοῖσιν
1599,ἔπειραν
1600,ὤπτησάν
1601,περιφραδέως
1602,ἐρύσαντό
1603,παύσαντο
1604,πόνου
1605,τετύκοντό
1606,δαίνυντʼ
1607,ἐδεύετο
1608,δαιτὸς
1609,ἐΐσης
1610,πόσιος
1611,ἐδητύος
1612,ἔρον
1613,ἕντο
1614,κοῦροι
1615,κρητῆρας
1616,ἐπεστέψαντο
1617,ποτοῖο
1618,νώμησαν
1619,ἐπαρξάμενοι
1620,δεπάεσσιν
1621,πανημέριοι
1622,μολπῇ
1623,ἱλάσκοντο
1624,καλὸν
1625,ἀείδοντες
1626,παιήονα
1627,μέλποντες
1628,τέρπετʼ
1629,ἀκούων
1630,ἦμος
1631,ἠέλιος
1632,κατέδυ
1633,κνέφας
1634,κοιμήσαντο
1635,πρυμνήσια
1636,νηός
1637,ἠριγένεια
1638,φάνη
1639,ῥοδοδάκτυλος
1640,Ἠώς
1641,ἀνάγοντο
1642,ἴκμενον
1643,οὖρον
1644,ἵει
1645,ἑκάεργος
1646,στήσαντʼ
1647,ἀνά
1648,λευκὰ
1649,πέτασσαν
1650,ἄνεμος
1651,πρῆσεν
1652,μέσον
1653,ἱστίον
1654,ἀμφὶ
1655,κῦμα
1656,στείρῃ
1657,πορφύρεον
1658,ἴαχε
1659,ἰούσης
1660,ἔθεεν
1661,διαπρήσσουσα
1662,κέλευθον
1663,ἠπείροιο
1664,ἔρυσσαν
1665,ὑψοῦ
1666,ψαμάθοις
1667,ὑπὸ
1668,ἕρματα
1669,μακρὰ
1670,τάνυσσαν
1671,ἐσκίδναντο
1672,νέας
1673,μήνιε
1674,διογενὴς
1675,Πηλῆος
1676,υἱὸς
1677,πωλέσκετο
1678,κυδιάνειραν
1679,φθινύθεσκε
1680,αὖθι
1681,μένων
1682,ποθέεσκε
1683,ἀϋτήν
1684,πτόλεμόν
1685,δυωδεκάτη
1686,ἠώς
1687,ἴσαν
1688,ἦρχε
1689,λήθετʼ
1690,ἐφετμέων
1691,ἑοῦ
1692,ἀνεδύσετο
1693,ἠερίη
1694,ἀνέβη
1695,Οὔλυμπόν
1696,εὗρεν
1697,εὐρύοπα
1698,Κρονίδην
1699,ἄτερ
1700,ἀκροτάτῃ
1701,κορυφῇ
1702,πολυδειράδος
1703,λάβε
1704,σκαιῇ
1705,δεξιτερῇ
1706,ὑπʼ
1707,ἀνθερεῶνος
1708,ἑλοῦσα
1709,λισσομένη
1710,Κρονίωνα
1711,Ζεῦ
1712,πάτερ
1713,ὄνησα
1714,τίμησόν
1715,ὠκυμορώτατος
1716,ἔπλετʼ
1717,ἀτάρ
1718,τῖσον
1719,Ὀλύμπιε
1720,τόφρα
1721,Τρώεσσι
1722,κράτος
1723,τίσωσιν
1724,ὀφέλλωσίν
1725,τιμῇ
1726,νεφεληγερέτα
1727,δὴν
1728,ἧστο
1729,ἥψατο
1730,ἔχετʼ
1731,ἐμπεφυυῖα
1732,εἴρετο
1733,δεύτερον
1734,νημερτὲς
1735,ὑπόσχεο
1736,κατάνευσον
1737,ἀπόειπʼ
1738,δέος
1739,εἰδέω
1740,ἀτιμοτάτη
1741,ὀχθήσας
1742,λοίγια
1743,ἔργʼ
1744,ἐχθοδοπῆσαι
1745,ἐφήσεις
1746,Ἥρῃ
1747,ἐρέθῃσιν
1748,ὀνειδείοις
1749,ἀθανάτοισι
1750,θεοῖσι
1751,νεικεῖ
1752,μέ
1753,φησι
1754,μάχῃ
1755,ἀρήγειν
1756,ἀπόστιχε
1757,νοήσῃ
1758,μελήσεται
1759,τελέσσω
1760,κεφαλῇ
1761,κατανεύσομαι
1762,πεποίθῃς
1763,ἐμέθεν
1764,μέγιστον
1765,τέκμωρ
1766,παλινάγρετον
1767,ἀπατηλὸν
1768,ἀτελεύτητον
1769,κατανεύσω
1770,κυανέῃσιν
1771,ὀφρύσι
1772,νεῦσε
1773,Κρονίων
1774,ἀμβρόσιαι
1775,χαῖται
1776,ἐπερρώσαντο
1777,κρατὸς
1778,ἀπʼ
1779,ἀθανάτοιο
1780,ἐλέλιξεν
1781,βουλεύσαντε
1782,διέτμαγεν
1783,ἆλτο
1784,βαθεῖαν
1785,αἰγλήεντος
1786,Ὀλύμπου
1787,ἑὸν
1788,δῶμα
1789,ἀνέσταν
1790,ἑδέων
1791,σφοῦ
1792,ἐναντίον
1793,ἔτλη
1794,μεῖναι
1795,ἐπερχόμενον
1796,ἀντίοι
1797,ἔσταν
1798,ἅπαντες
1799,ἔνθα
1800,καθέζετʼ
1801,θρόνου
1802,ἠγνοίησεν
1803,ἰδοῦσʼ
1804,συμφράσσατο
1805,βουλὰς
1806,ἀργυρόπεζα
1807,θυγάτηρ
1808,ἁλίοιο
1809,γέροντος
1810,κερτομίοισι
1811,αὖ
1812,δολομῆτα
1813,βουλάς
1814,ἐστὶν
1815,νόσφιν
1816,κρυπτάδια
1817,φρονέοντα
1818,δικαζέμεν
1819,εἰπεῖν
1820,ὅττι
1821,νοήσῃς
1822,πατὴρ
1823,ἐμοὺς
1824,ἐπιέλπεο
1825,μύθους
1826,εἰδήσειν
1827,χαλεποί
1828,ἔσοντʼ
1829,ἀλόχῳ
1830,ἐούσῃ
1831,ἐπιεικὲς
1832,ἀκουέμεν
1833,πρότερος
1834,εἴσεται
1835,ἐθέλωμι
1836,ἕκαστα
1837,διείρεο
1838,μετάλλα
1839,βοῶπις
1840,αἰνότατε
1841,Κρονίδη
1842,ποῖον
1843,λίην
1844,εἴρομαι
1845,μεταλλῶ
1846,εὔκηλος
1847,φράζεαι
1848,ἅσσʼ
1849,ἐθέλῃσθα
1850,αἰνῶς
1851,δείδοικα
1852,παρείπῃ
1853,παρέζετο
1854,κατανεῦσαι
1855,ἐτήτυμον
1856,Ἀχιλῆα
1857,τιμήσῃς
1858,ὀλέσῃς
1859,πολέας
1860,δαιμονίη
1861,ὀΐεαι
1862,λήθω
1863,πρῆξαι
1864,ἔμπης
1865,θυμοῦ
1866,μᾶλλον
1867,ἔσεαι
1868,οὕτω
1869,τοῦτʼ
1870,μέλλει
1871,ἀκέουσα
1872,κάθησο
1873,ἐμῷ
1874,ἐπιπείθεο
1875,χραίσμωσιν
1876,ὅσοι
1877,εἰσʼ
1878,Ὀλύμπῳ
1879,ἰόνθʼ
1880,ἀάπτους
1881,ἐφείω
1882,καθῆστο
1883,ἐπιγνάμψασα
1884,ὄχθησαν
1885,Οὐρανίωνες
1886,Ἥφαιστος
1887,κλυτοτέχνης
1888,ἦρχʼ
1889,ἀγορεύειν
1890,ἐπίηρα
1891,λευκωλένῳ
1892,τάδʼ
1893,ἀνεκτά
1894,σφὼ
1895,ἕνεκα
1896,ἐριδαίνετον
1897,κολῳὸν
1898,ἐλαύνετον
1899,ἐσθλῆς
1900,ἦδος
1901,χερείονα
1902,νικᾷ
1903,παράφημι
1904,αὐτῇ
1905,νοεούσῃ
1906,φέρειν
1907,Διί
1908,νεικείῃσι
1909,πατήρ
1910,ταράξῃ
1911,ἀστεροπητὴς
1912,στυφελίξαι
1913,φέρτατός
1914,ἐπέεσσι
1915,καθάπτεσθαι
1916,μαλακοῖσιν
1917,ἔπειθʼ
1918,ἵλαος
1919,ἔφη
1920,ἀναΐξας
1921,δέπας
1922,ἀμφικύπελλον
1923,χειρὶ
1924,τέτλαθι
1925,ἐμή
1926,ἀνάσχεο
1927,ἐοῦσαν
1928,ὀφθαλμοῖσιν
1929,θεινομένην
1930,δυνήσομαι
1931,ἀργαλέος
1932,ἀντιφέρεσθαι
1933,ἄλλοτʼ
1934,ἀλεξέμεναι
1935,μεμαῶτα
1936,ῥῖψε
1937,ποδὸς
1938,τεταγὼν
1939,βηλοῦ
1940,θεσπεσίοιο
1941,ἦμαρ
1942,φερόμην
1943,ἠελίῳ
1944,καταδύντι
1945,κάππεσον
1946,Λήμνῳ
1947,ὀλίγος
1948,ἐνῆεν
1949,ἔνθά
1950,Σίντιες
1951,κομίσαντο
1952,πεσόντα
1953,μείδησεν
1954,μειδήσασα
1955,ἐδέξατο
1956,κύπελλον
1957,ἄλλοισι
1958,ἐνδέξια
1959,οἰνοχόει
1960,γλυκὺ
1961,νέκταρ
1962,κρητῆρος
1963,ἀφύσσων
1964,ἄσβεστος
1965,ἐνῶρτο
1966,γέλως
1967,μακάρεσσι
1968,θεοῖσιν
1969,Ἥφαιστον
1970,δώματα
1971,ποιπνύοντα
1972,πρόπαν
1973,ἠέλιον
1974,καταδύντα
1975,φόρμιγγος
1976,περικαλλέος
1977,ἔχʼ
1978,Μουσάων
1979,ἄειδον
1980,ἀμειβόμεναι
1981,ὀπὶ
1982,καλῇ
1983,λαμπρὸν
1984,φάος
1985,ἠελίοιο
1986,κακκείοντες
1987,οἶκονδε
1988,ἕκαστος
1989,ἧχι
1990,ἑκάστῳ
1991,περικλυτὸς
1992,ἀμφιγυήεις
1993,ποίησεν
1994,ἰδυίῃσι
1995,πραπίδεσσι
1996,ἤϊʼ
1997,ἀστεροπητής
1998,κοιμᾶθʼ
1999,γλυκὺς
2000,ὕπνος
2001,ἱκάνοι
2002,καθεῦδʼ
2003,ἀναβάς
2004,χρυσόθρονος
2005,ἀριστῆες
2006,Παναχαιῶν
2007,εὗδον
2008,παννύχιοι
2009,μαλακῷ
2010,δεδμημένοι
2011,ὕπνῳ
2012,ἔχε
2013,γλυκερὸς
2014,φρεσὶν
2015,ὁρμαίνοντα
2016,ἀστράπτῃ
2017,πόσις
2018,Ἥρης
2019,ἠϋκόμοιο
2020,τεύχων
2021,πολὺν
2022,ὄμβρον
2023,ἀθέσφατον
2024,χάλαζαν
2025,νιφετόν
2026,χιὼν
2027,ἐπάλυνεν
2028,ἀρούρας
2029,πτολέμοιο
2030,στόμα
2031,πευκεδανοῖο
2032,πυκίνʼ
2033,ἀνεστενάχιζʼ
2034,νειόθεν
2035,κραδίης
2036,τρομέοντο
2037,ἐντός
2038,πεδίον
2039,Τρωϊκὸν
2040,ἀθρήσειε
2041,θαύμαζεν
2042,πυρὰ
2043,καίετο
2044,Ἰλιόθι
2045,αὐλῶν
2046,συρίγγων
2047,ἐνοπὴν
2048,ὅμαδόν
2049,νῆάς
2050,ἴδοι
2051,κεφαλῆς
2052,προθελύμνους
2053,χαίτας
2054,ὑψόθʼ
2055,ἐόντι
2056,ἔστενε
2057,κυδάλιμον
2058,ἥδε
2059,ἀρίστη
2060,φαίνετο
2061,βουλὴ
2062,Νέστορʼ
2063,Νηλήϊον
2064,ἐλθέμεν
2065,μῆτιν
2066,ἀμύμονα
2067,τεκτήναιτο
2068,ἀλεξίκακος
2069,γένοιτο
2070,ὀρθωθεὶς
2071,ἔνδυνε
2072,στήθεσσι
2073,χιτῶνα
2074,ποσσὶ
2075,λιπαροῖσιν
2076,ἐδήσατο
2077,καλὰ
2078,πέδιλα
2079,δαφοινὸν
2080,ἑέσσατο
2081,δέρμα
2082,λέοντος
2083,αἴθωνος
2084,μεγάλοιο
2085,ποδηνεκές
2086,εἵλετο
2087,ἔγχος
2088,Μενέλαον
2089,τρόμος
2090,αὐτῷ
2091,βλεφάροισιν
2092,ἐφίζανε
2093,πάθοιεν
2094,Ἀργεῖοι
2095,ἕθεν
2096,πουλὺν
2097,ἐφʼ
2098,ὑγρὴν
2099,θρασὺν
2100,ὁρμαίνοντες
2101,παρδαλέῃ
2102,μετάφρενον
2103,κάλυψε
2104,ποικίλῃ
2105,στεφάνην
2106,κεφαλῆφιν
2107,ἀείρας
2108,θήκατο
2109,χαλκείην
2110,δόρυ
2111,παχείῃ
2112,ἀνστήσων
2113,ἀδελφεόν
2114,ἤνασσε
2115,θεὸς
2116,τίετο
2117,δήμῳ
2118,εὗρʼ
2119,ὤμοισι
2120,τιθήμενον
2121,ἔντεα
2122,πάρα
2123,πρύμνῃ
2124,ἀσπάσιος
2125,ἐλθών
2126,βοὴν
2127,ἀγαθὸς
2128,Μενέλαος
2129,τίφθʼ
2130,ἠθεῖε
2131,κορύσσεαι
2132,ἑταίρων
2133,ὀτρυνέεις
2134,ἐπίσκοπον
2135,δείδω
2136,ὑπόσχηται
2137,ἄνδρας
2138,δυσμενέας
2139,σκοπιαζέμεν
2140,ἐπελθὼν
2141,νύκτα
2142,διʼ
2143,ἀμβροσίην
2144,θρασυκάρδιος
2145,χρεὼ
2146,βουλῆς
2147,ἐμὲ
2148,σὲ
2149,διοτρεφὲς
2150,Μενέλαε
2151,κερδαλέης
2152,ἐρύσσεται
2153,σαώσει
2154,Ἀργείους
2155,ἐτράπετο
2156,φρήν
2157,Ἑκτορέοις
2158,θῆχʼ
2159,ἱεροῖσιν
2160,ἰδόμην
2161,αὐδήσαντος
2162,ἄνδρʼ
2163,ἕνα
2164,τοσσάδε
2165,μέρμερʼ
2166,ἤματι
2167,μητίσασθαι
2168,ὅσσʼ
2169,Ἕκτωρ
2170,ἔρρεξε
2171,θεᾶς
2172,ἔρεξʼ
2173,ὅσα
2174,φημὶ
2175,μελησέμεν
2176,δηθά
2177,δολιχόν
2178,τόσα
2179,κακὰ
2180,μήσατʼ
2181,Αἴαντα
2182,Ἰδομενῆα
2183,κάλεσσον
2184,ῥίμφα
2185,θέων
2186,Νέστορα
2187,δῖον
2188,ὀτρυνέω
2189,ἀνστήμεναι
2190,ἐλθεῖν
2191,φυλάκων
2192,ἱερὸν
2193,τέλος
2194,ἐπιτεῖλαι
2195,κείνῳ
2196,πιθοίατο
2197,σημαίνει
2198,φυλάκεσσι
2199,Ἰδομενῆος
2200,ὀπάων
2201,Μηριόνης
2202,ἐπετράπομέν
2203,ἐπιτέλλεαι
2204,κελεύεις
2205,μένω
2206,δεδεγμένος
2207,ἔλθῃς
2208,θέω
2209,ἐπὴν
2210,ἐπιτείλω
2211,ἀβροτάξομεν
2212,ἀλλήλοιιν
2213,ἐρχομένω
2214,πολλαὶ
2215,εἰσι
2216,κέλευθοι
2217,φθέγγεο
2218,ᾗ
2219,ἴῃσθα
2220,ἐγρήγορθαι
2221,ἄνωχθι
2222,πατρόθεν
2223,γενεῆς
2224,ὀνομάζων
2225,ἕκαστον
2226,κυδαίνων
2227,μεγαλίζεο
2228,πονεώμεθα
2229,ὧδέ
2230,γιγνομένοισιν
2231,κακότητα
2232,ἀπέπεμπεν
2233,ἀδελφεὸν
2234,ἐπιτείλας
2235,εὐνῇ
2236,ἔνι
2237,μαλακῇ
2238,ποικίλʼ
2239,ἔκειτο
2240,ἀσπὶς
2241,δοῦρε
2242,φαεινή
2243,τρυφάλεια
2244,πὰρ
2245,ζωστὴρ
2246,κεῖτο
2247,παναίολος
2248,ζώννυθʼ
2249,φθισήνορα
2250,θωρήσσοιτο
2251,ἐπέτρεπε
2252,γήραϊ
2253,λυγρῷ
2254,ἀγκῶνος
2255,κεφαλὴν
2256,ἐπαείρας
2257,ἐξερεείνετο
2258,ἔρχεαι
2259,ὀρφναίην
2260,εὕδουσι
2261,βροτοὶ
2262,οὐρήων
2263,διζήμενος
2264,μηδʼ
2265,ἔρχεο
2266,τίπτε
2267,χρεώ
2268,Νέστορ
2269,Νηληϊάδη
2270,γνώσεαι
2271,ἐνέηκε
2272,πόνοισι
2273,διαμπερὲς
2274,ἀϋτμὴ
2275,μένῃ
2276,γούνατʼ
2277,ὀρώρῃ
2278,πλάζομαι
2279,ὧδʼ
2280,ὄμμασι
2281,νήδυμος
2282,ἱζάνει
2283,μέλει
2284,πόλεμος
2285,περιδείδια
2286,ἔμπεδον
2287,ἀλαλύκτημαι
2288,κραδίη
2289,ἔξω
2290,στηθέων
2291,ἐκθρῴσκει
2292,τρομέει
2293,φαίδιμα
2294,γυῖα
2295,δραίνεις
2296,σέ
2297,δεῦρʼ
2298,φύλακας
2299,καταβήομεν
2300,ἴδωμεν
2301,καμάτῳ
2302,ἀδηκότες
2303,κοιμήσωνται
2304,φυλακῆς
2305,πάγχυ
2306,λάθωνται
2307,δυσμενέες
2308,σχεδὸν
2309,εἵαται
2310,μενοινήσωσι
2311,Γερήνιος
2312,ἱππότα
2313,Ἀγάμεμνον
2314,θην
2315,Ἕκτορι
2316,νοήματα
2317,ἐκτελέει
2318,πού
2319,νυν
2320,ἐέλπεται
2321,οἴω
2322,κήδεσι
2323,μοχθήσειν
2324,πλείοσιν
2325,χόλου
2326,ἀργαλέοιο
2327,μεταστρέψῃ
2328,ἕψομʼ
2329,ἐγείρομεν
2330,ἠμὲν
2331,Τυδεΐδην
2332,δουρὶ
2333,κλυτὸν
2334,Ὀδυσῆα
2335,ταχὺν
2336,Φυλέος
2337,ἄλκιμον
2338,υἱόν
2339,τούσδε
2340,μετοιχόμενος
2341,καλέσειεν
2342,ἀντίθεόν
2343,νῆες
2344,ἔασιν
2345,ἑκαστάτω
2346,ἐγγύς
2347,αἰδοῖον
2348,νεικέσω
2349,νεμεσήσεαι
2350,ἐπικεύσω
2351,εὕδει
2352,ἐπέτρεψεν
2353,πονέεσθαι
