,x,y,token,label
26188,0.2062648,-1.3727682,τευξας,non_verb
26189,-0.13443245,0.8351257,ουλομενῃ,medium
26190,-2.3252459,0.272467,οικτιστῳ,non_verb
26191,1.4520495,1.5128382,ερανῳ,non_verb
26192,-0.86661655,0.9254533,ειλαπινῃ,non_verb
26193,-0.21259934,0.019180061,τεθαλυιῃ,non_verb
26194,0.18834803,0.7633504,αντεβολησας,non_verb
26195,-2.0530486,0.59242207,κτεινομενων,medium
26196,-0.41914412,-1.3654553,ολοφυραο,non_verb
26197,0.40924487,1.1138232,πληθουσας,non_verb
26198,0.3326712,-0.5197611,οικτροτατην,non_verb
26199,-0.25646585,0.15606917,ηκουσα,non_verb
26200,-1.4295375,-0.30145812,Κασσανδρης,non_verb
26201,-1.2990044,0.4877279,αειρων,non_verb
26202,1.2047559,0.7223625,αποθνησκων,non_verb
26203,0.22061026,-0.46974725,κυνωπις,non_verb
26204,1.0718975,-1.3622106,νοσφισατʼ,non_verb
26205,-0.33150846,0.63158196,ερεισαι,medium
26206,0.5697381,1.9590763,αινοτερον,active
26207,1.5817317,-0.56633496,βαληται,medium
26208,1.3988733,0.8386155,κουριδιῳ,non_verb
26209,0.055074945,0.04378762,τευξασα,non_verb
26210,0.749469,-0.6745497,ποσει,active
26211,0.3338777,-0.38827276,παιδεσσιν,non_verb
26212,0.98272705,-0.75399506,αισχος,non_verb
26213,-0.6551057,0.333243,εσσομενῃσιν,non_verb
26214,1.2261292,0.7355231,θηλυτερῃσι,active
26215,-1.4130418,-1.3532029,ευεργος,non_verb
26216,-0.9618757,-1.6763601,ηχθηρε,non_verb
26217,-2.0542727,0.02985542,γυναικειας,non_verb
26218,1.213847,-0.17759807,«τῳ,non_verb
26219,1.818218,-0.5218701,πιφαυσκεμεν,active
26220,-0.5947369,0.23320764,κεκρυμμενον,medium
26221,-0.1256862,0.49346623,πινυτη,non_verb
26222,1.8430486,-0.13734071,νυμφην,non_verb
26223,1.0460354,-1.6178987,ερχομενοι,medium
26224,0.3917965,1.1014761,αριθμῳ,non_verb
26225,-0.5484764,-0.1946506,ολβιος,non_verb
26226,-0.031122413,0.6402806,οψεται,medium
26227,-1.6104362,1.3193861,προσπτυξεται,medium
26228,0.59663117,-0.7543198,κρυβδην,non_verb
26229,0.5076584,0.8288118,κατισχεμεναι,medium
26230,0.34349313,-0.11632975,Σπαρτῃ,non_verb
26231,1.4580506,1.519198,μησεαι,non_verb
26232,-2.249913,0.47444206,αφραδεες,non_verb
26233,0.61346686,1.0934223,ακαχιζευ,non_verb
26234,0.88245684,0.12430472,παραυδα,non_verb
26235,1.1835588,-0.9012821,επαρουρος,non_verb
26236,-0.49496746,-0.92413986,θητευεμεν,active
26237,-1.8482261,-1.4819692,ακληρῳ,non_verb
26238,-0.17692225,-0.2819701,καταφθιμενοισιν,non_verb
26239,1.7303103,0.26072413,πεπυσσαι,medium
26240,-0.8742377,1.3784536,ατιμαζουσιν,non_verb
26241,1.7159778,-0.4070058,επαρωγος,non_verb
26242,0.29721525,-1.4192022,πεφνον,active
26243,1.6388377,0.29915816,τοιοσδʼ,non_verb
26244,1.0744739,-0.81418043,ελθοιμι,active
26245,-0.535997,1.7664787,πατερος,non_verb
26246,0.5273445,-1.8610737,στυξαιμι,active
26247,-1.5180843,-0.22085957,βιοωνται,medium
26248,-0.551536,-0.52936417,εεργουσιν,non_verb
26249,-2.0933027,-0.8883258,«η,non_verb
26250,1.0425636,0.21863896,πεπυσμαι,medium
26251,0.59967893,0.38896427,Νεοπτολεμοιο,medium
26252,1.0789739,0.54889596,Σκυρου,medium
26253,-1.2390527,0.9780859,φραζοιμεθα,medium
26254,0.9477588,-0.48329604,εβαζε,non_verb
26255,-0.4649095,1.0094316,νικασκομεν,active
26256,0.6130022,-0.23193285,μαρναιμεθα,medium
26257,-1.1053451,1.984055,δηιοτητι,active
26258,0.08338373,1.9028491,Τηλεφιδην,non_verb
26259,-0.3204744,-1.1831061,κατενηρατο,medium
26260,0.34002408,-0.3505945,Κητειοι,non_verb
26261,-0.10410635,0.24974607,γυναιων,non_verb
26262,0.80998784,1.3780981,Μεμνονα,non_verb
26263,1.6649872,-0.7062448,κατεβαινομεν,active
26264,-1.5192534,0.15536195,καμʼ,non_verb
26265,-2.0768478,0.77425766,τεταλτο,medium
26266,1.3048662,1.8458124,ωμοργνυντο,medium
26267,-1.2618933,-0.0070282086,τρεμον,active
26268,-1.2707443,0.16449355,ωχρησαντα,non_verb
26269,-1.6264175,-0.84563947,καλλιμον,active
26270,1.0491258,-0.05764156,ομορξαμενον,medium
26271,-2.0156937,0.3921015,ικετευεν,non_verb
26272,0.94173163,1.0300435,εξεμεναι,medium
26273,-0.13111398,-2.0627463,κωπην,non_verb
26274,-0.53782177,-1.2327269,χαλκοβαρες,non_verb
26275,0.032627292,-0.93447566,ουτασμενος,medium
26276,-0.33268028,0.6302478,βιβασα,non_verb
26277,-0.15036117,0.21388672,ασφοδελον,active
26278,1.4875299,-1.1882056,λειμωνα,non_verb
26279,2.0242252,-0.37214512,γηθοσυνη,non_verb
26280,-0.27075592,-1.425904,αχνυμεναι,medium
26281,-1.2323183,-0.6123012,αφεστηκει,active
26282,-0.6103755,0.8158732,κεχολωμενη,medium
26283,-0.09758043,-0.19829467,νικησα,non_verb
26284,-0.7671783,-0.79920954,δικαζομενος,medium
26285,-0.03351594,-0.3805041,δικασαν,non_verb
26286,0.8112914,1.3204008,νικαν,non_verb
26287,-1.7935051,-0.6136274,τοιῳδʼ,non_verb
26288,0.35630643,0.5396464,κατεσχεν,non_verb
26289,-0.11100303,1.6728609,«Αιαν,non_verb
26290,0.6599443,-0.119226426,παι,non_verb
26291,-0.1225948,-1.4643315,λησεσθαι,medium
26292,-0.00018422103,-1.6943289,τευχεων,non_verb
26293,0.20727003,1.2373943,ουλομενων,medium
26294,0.67054695,0.43144873,απωλεο,non_verb
26295,-0.42499104,0.5847382,αχνυμεθα,medium
26296,-1.1248863,1.2575295,φθιμενοιο,medium
26297,0.4041487,-1.0991093,αγηνορα,non_verb
26298,0.87553936,0.35644132,θεμιστευοντα,non_verb
26299,0.7740013,-0.18410593,νεκυσσιν,non_verb
26300,0.10359176,1.4317186,εισενοησα,non_verb
26301,0.14996049,0.6614928,ειλευντα,non_verb
26302,0.3979221,-1.6826817,ααγες,non_verb
26303,1.1844708,-0.90110475,Γαιης,non_verb
26304,0.2936191,1.0529765,γυπε,non_verb
26305,0.6468033,0.7299523,παρημενω,medium
26306,-1.2689517,1.6176462,εκειρον,active
26307,0.7339959,-0.8714336,δερτρον,active
26308,-1.8352551,-0.009308649,δυνοντες,non_verb
26309,0.52536386,1.1492425,απαμυνετο,medium
26310,0.90372723,0.08418175,ελκησε,non_verb
26311,0.7522271,0.096286796,κυδρην,non_verb
26312,1.3900042,-1.0116085,Πυθωδʼ,non_verb
26313,-0.7428133,1.1201706,ερχομενην,medium
26314,1.3618385,-0.46682873,καλλιχορου,medium
26315,0.93720996,-0.07528702,Τανταλον,active
26316,-1.0455402,0.37724152,εισειδον,active
26317,-0.8277815,-0.29693794,εστεωτʼ,non_verb
26318,1.0791476,-1.9741381,προσεπλαζε,non_verb
26319,0.59501594,-1.0705224,γενειῳ,non_verb
26320,-1.914318,0.2287776,διψαων,non_verb
26321,1.1570457,-0.4396735,κυψειʼ,non_verb
26322,0.31342858,0.79556286,τοσσαχʼ,non_verb
26323,-0.6489304,0.6685851,απολεσκετʼ,non_verb
26324,-1.6876982,-0.30246198,αναβροχεν,non_verb
26325,-0.58926255,0.40418693,φανεσκε,non_verb
26326,-0.33677435,1.2865208,καταζηνασκε,non_verb
26327,0.77420235,1.5773512,υψιπετηλα,non_verb
26328,-0.1724108,-0.9272256,ιθυσειʼ,non_verb
26329,-1.5194925,-0.22116266,μασασθαι,medium
26330,1.053115,0.64699405,Σισυφον,active
26331,1.217659,-0.10947583,βασταζοντα,non_verb
26332,-0.025801111,1.4385518,σκηριπτομενος,medium
26333,1.6615971,-0.6991579,ωθεσκε,non_verb
26334,-1.3608477,-0.18196163,μελλοι,non_verb
26335,0.37737837,0.35071737,υπερβαλεειν,non_verb
26336,0.1039144,0.42648754,κραταιις,non_verb
26337,0.5686928,-0.83404976,ωσασκε,non_verb
26338,-0.74059355,2.1074812,τερπεται,medium
26339,1.407831,0.27061036,θαλιῃς,non_verb
26340,-1.4519114,-0.3054608,καλλισφυρον,active
26341,1.5749401,-0.9947429,Ηβην,non_verb
26342,-1.7050674,0.9906565,χρυσοπεδιλου,medium
26343,-0.34784818,1.0089179,ατυζομενων,medium
26344,0.049531545,0.14115477,οιστον,active
26345,-0.15402275,0.08162536,βαλεοντι,active
26346,-1.2240263,0.28273296,αορτηρ,non_verb
26347,2.0224485,-0.3688222,αρκτοι,non_verb
26348,0.71078193,0.63637316,αγροτεροι,non_verb
26349,0.9278585,0.7819269,χαροποι,non_verb
26350,-0.23281562,1.1192435,υσμιναι,non_verb
26351,-0.1525045,0.16164728,φονοι,non_verb
26352,-0.83713824,0.1712703,τεχνησαμενος,medium
26353,-0.19033813,-0.94653136,τεχνησαιτο,medium
26354,1.134136,0.23442887,ηγηλαζεις,active
26355,-1.6810181,-1.017465,οχεεσκον,active
26356,-0.8410014,-0.19630004,δεδμημην,medium
26357,-0.59947634,-0.89492357,χαλεπους,non_verb
26358,-0.67781496,-0.89280045,επεμψε,non_verb
26359,-0.7280167,2.0720177,αξοντʼ,medium
26360,0.3702113,-1.8373135,κρατερωτερον,active
26361,0.8559711,-2.0616639,ανενεικα,non_verb
26362,0.21706443,1.9174898,προτερους,non_verb
26363,0.597309,-1.1687384,εθνεʼ,non_verb
26364,-0.39629102,0.55085135,αγειρετο,medium
26365,-0.15131365,0.21481615,Γοργειην,non_verb
26366,-0.2819112,-1.6641296,πεμψειεν,non_verb
26367,-1.4423817,-0.7112689,“αυτικʼ,non_verb
26368,0.4516289,-0.5339423,ειρεσιῃ,non_verb
26369,0.7898597,-0.19050719,καλλιμος,non_verb
26370,0.29198653,0.4498865,αντολαι,non_verb
26371,-1.3314484,-0.50291735,Ελπηνορα,non_verb
26372,-0.2765916,1.8031315,προεχʼ,non_verb
26373,0.5038845,1.3420182,θαπτομεν,active
26374,1.8797262,-0.34282205,πηξαμεν,active
26375,1.7602861,0.62170416,Κιρκην,non_verb
26376,1.7381103,-0.4081388,εληθομεν,active
26377,-0.12932591,1.3656061,εντυναμενη,medium
26378,-0.2578683,-2.2335186,«σχετλιοι,non_verb
26379,-1.0311086,0.5523861,υπηλθετε,active
26380,0.9185007,-1.2686685,δισθανεες,non_verb
26381,1.6423784,1.599504,απαξ,non_verb
26382,0.5334778,0.071469665,θνῃσκουσʼ,non_verb
26383,-1.5101204,-0.22268835,πλευσεσθʼ,medium
26384,0.39772844,1.9025785,σημανεω,active
26385,1.0604763,1.6116225,κακορραφιῃ,non_verb
26386,-0.9681167,0.087136604,αλγησετε,active
26387,-0.3401514,-0.3177149,παθοντες,non_verb
26388,-0.395318,1.6428595,προσελεκτο,medium
26389,0.46633136,-1.2200913,πεπειρανται,medium
26390,1.1875563,-0.008526768,μνησει,active
26391,-1.0002458,0.29588026,Σειρηνας,non_verb
26392,-0.19377622,-0.23591977,αφιξεαι,non_verb
26393,-0.5177782,1.3580421,θελγουσιν,non_verb
26394,0.27141482,0.03978884,εισαφικηται,medium
26395,0.46460316,1.443391,αιδρειῃ,non_verb
26396,-1.2693336,1.6190432,πελασῃ,non_verb
26397,-0.8186597,1.0420073,Σειρηνων,non_verb
26398,-1.1089476,0.8235771,γανυνται,medium
26399,-0.09804593,-0.30216825,Σειρηνες,non_verb
26400,0.5653626,-1.9027994,οστεοφιν,non_verb
26401,-0.82751316,-0.296715,θις,non_verb
26402,0.7943663,0.096010394,πυθομενων,medium
26403,0.6387512,-1.4172753,παρεξελααν,non_verb
26404,-0.41524583,-1.5543232,κηρον,active
26405,1.4884921,-0.54886615,δεψησας,non_verb
26406,0.59260035,1.1075597,δησαντων,non_verb
26407,-0.45533085,0.21628301,ορθον,active
26408,1.9234984,0.06911864,ιστοπεδῃ,non_verb
26409,-0.9742122,0.46014956,ανηφθω,active
26410,-0.4187361,-1.366764,τερπομενος,medium
26411,-1.1245471,-0.10815505,Σειρηνοιιν,non_verb
26412,-1.0325807,-1.2322353,λισσηαι,non_verb
26413,-0.8180688,1.5172976,κελευῃς,non_verb
26414,0.7821757,0.31788677,δεσμοισι,active
26415,0.8611117,1.4969541,διδεντων,non_verb
26416,-0.010419064,0.011830764,ελασωσιν,non_verb
26417,-0.96470803,-0.08865038,οπποτερη,non_verb
26418,0.8819721,1.4843285,κυανωπιδος,non_verb
26419,0.652687,-0.14386193,Πλαγκτας,non_verb
26420,-0.48256266,-0.1716988,ποτητα,non_verb
26421,-1.7761064,-1.2038544,παρερχεται,medium
26422,-0.008675735,1.6472323,πελειαι,non_verb
26423,-0.50919175,1.145404,τρηρωνες,non_verb
26424,-0.6493778,-0.7226473,ενιησι,active
26425,0.46083292,1.4566326,εναριθμιον,active
26426,-0.62317103,0.8298943,κυμαθʼ,non_verb
26427,1.0486431,-1.9828833,παρεπλω,active
26428,0.045725796,-2.0219805,ποντοπορος,non_verb
26429,-1.0808017,-1.3718961,Αργω,active
26430,-1.1620288,0.18356088,μελουσα,non_verb
26431,0.11620248,1.4151506,πλεουσα,non_verb
26432,1.2191684,1.112187,παρεπεμψεν,non_verb
26433,1.0895568,-0.6098277,Ιησων,non_verb
26434,0.7491504,1.1953294,«οι,non_verb
26435,-1.2534703,0.38635394,σκοπελοι,non_verb
26436,0.51578283,-1.2029618,οξειῃ,non_verb
26437,1.5597004,-1.5331384,θερει,active
26438,1.2719872,1.8973086,οπωρῃ,non_verb
26439,-0.63801,-0.3478089,αμβαιη,non_verb
26440,0.2815547,0.35640693,περιξεστῃ,non_verb
26441,-1.1021855,0.8183353,ιθυνετε,active
26442,1.9632105,-0.53015465,αιζηιος,non_verb
26443,-0.5721578,0.2195226,εισαφικοιτο,medium
26444,-1.8374953,-0.009003804,Σκυλλη,non_verb
26445,-1.3350329,0.8579424,λελακυια,non_verb
26446,0.25616294,0.68787324,σκυλακος,non_verb
26447,0.412494,-0.5732646,νεογιλης,non_verb
26448,-0.01626357,-0.5894925,αντιασειεν,non_verb
26449,-1.6767337,0.35032138,αωροι,non_verb
26450,0.7629211,1.9885875,δειραι,non_verb
26451,0.47608685,-1.2438858,περιμηκεες,non_verb
26452,-0.7387268,-0.15209414,σμερδαλεη,non_verb
26453,-1.3282653,0.86176014,τριστοιχοι,non_verb
26454,0.38134566,0.8573944,πλειοι,non_verb
26455,-1.372492,-0.60236394,εξισχει,active
26456,-0.3066634,0.86449546,βερεθρου,medium
26457,0.8337988,-0.97703034,ιχθυαᾳ,non_verb
26458,0.7041948,-2.1619627,σκοπελον,active
26459,-1.2365896,-1.5695859,περιμαιμωωσα,non_verb
26460,-0.11795215,-1.2859509,δελφινας,non_verb
26461,0.40727288,-1.2745214,αγαστονος,non_verb
26462,-0.56465256,0.23042437,παρφυγεειν,non_verb
26463,-1.2970649,0.49128857,εξαρπαξασα,non_verb
26464,-1.222185,-0.60282916,«τον,non_verb
26465,0.87218106,-0.49908298,χθαμαλωτερον,active
26466,0.2900049,-2.06125,διοϊστευσειας,non_verb
26467,0.38507727,0.87251204,ερινεος,non_verb
26468,-1.6143373,-0.8437185,τεθηλως,non_verb
26469,-0.7852461,-1.2827113,Χαρυβδις,non_verb
26470,1.0653582,-1.1160327,αναρροιβδει,active
26471,-0.1417659,-1.0597805,αναροιβδει,active
26472,-0.44731292,2.4231932,τυχοις,non_verb
26473,-1.0792911,-1.3705654,ροιβδησειεν,non_verb
26474,0.5610382,-0.99430716,Σκυλλης,non_verb
26475,-0.3201039,0.15436631,πεπλημενος,medium
26476,0.595066,-1.0690874,ποθημεναι,medium
26477,0.054127704,-0.19755037,υπεκπροφυγοιμι,active
26478,-0.42625523,0.19166362,Χαρυβδιν,non_verb
26479,-0.79952914,0.69440585,σινοιτο,medium
26480,1.0789758,-1.3807107,πολεμηια,non_verb
26481,0.21909662,1.1073148,υπειξεαι,non_verb
26482,-0.70840937,1.7714005,θνητη,non_verb
26483,-1.4585061,1.1081299,μαχητον,active
26484,1.076426,-1.1255605,δηθυνῃσθα,non_verb
26485,-0.37776482,1.4072326,κορυσσομενος,medium
26486,0.17096299,-0.052469358,εφορμηθεισα,non_verb
26487,1.1729319,-1.592348,κιχῃσι,active
26488,-0.80746424,0.37433812,τοσσῃσιν,non_verb
26489,0.20724848,1.1028373,σφοδρως,non_verb
26490,0.266614,1.635557,βωστρειν,non_verb
26491,0.3107709,-0.73822534,Κραταιιν,non_verb
26492,-0.5244137,0.30357555,αποπαυσει,active
26493,-0.27498382,0.48725632,«Θρινακιην,non_verb
26494,0.02950087,1.0209774,βοσκοντʼ,medium
26495,-0.33680215,1.286135,αγελαι,non_verb
26496,-0.2029456,0.27564776,επιποιμενες,medium
26497,1.6162044,0.77418727,ευπλοκαμοι,non_verb
26498,0.20205702,0.5889724,Φαεθουσα,non_verb
26499,0.81082135,-1.5425472,Λαμπετιη,non_verb
26500,-2.091908,-0.41374096,Υπεριονι,non_verb
26501,0.32004002,0.57566977,Νεαιρα,non_verb
26502,-1.1264154,-0.8985424,Θρινακιην,non_verb
26503,1.1349227,0.23386456,απῳκισε,non_verb
26504,-0.88141644,-0.1254555,απεστιχε,non_verb
26505,0.013185257,-0.8559012,μετηυδων,non_verb
26506,0.039232798,-1.9864494,θανωμεν,active
26507,0.91350836,1.8449104,αλευαμενοι,medium
26508,0.4491604,-1.3749162,θεσπεσιαων,non_verb
26509,1.2839998,-0.069394715,αλευασθαι,medium
26510,-1.4699303,-0.42748865,λειμωνʼ,non_verb
26511,-0.4999754,-1.8566958,δησατʼ,non_verb
26512,0.5949083,0.5766859,μιμνω,active
26513,2.1617815,0.38472235,λισσωμαι,medium
26514,0.6712883,0.5729202,λεγων,non_verb
26515,1.8634732,0.023120005,μηρυσαντο,medium
26516,-0.05740663,1.5483414,λευκαινον,active
26517,-0.75630784,2.1075375,κηροιο,medium
26518,-0.49315175,-1.0295993,τυτθα,non_verb
26519,-0.11537909,0.73239744,πιεζον,active
26520,0.3832665,-0.7678035,κηρος,non_verb
26521,0.26377377,1.6163001,Υπεριονιδαο,non_verb
26522,1.4175313,-1.6666807,αλειψα,non_verb
26523,-1.302187,0.48757353,ανηπτον,active
26524,-1.4373211,0.51134956,διωκοντες,non_verb
26525,1.9094522,0.19752023,ωκυαλος,non_verb
26526,-0.8434417,1.8037016,ορνυμενη,medium
26527,1.8013994,-0.6696968,λιγυρην,non_verb
26528,0.57333875,-0.09171913,«δευρʼ,non_verb
26529,0.38419896,1.8895291,καταστησον,active
26530,-0.6276522,1.2961264,νωιτερην,non_verb
26531,-0.31095457,0.030729126,παρηλασε,non_verb
26532,2.1712372,-0.59610415,μελιγηρυν,non_verb
26533,-0.14118196,-1.0581492,στοματων,non_verb
26534,-0.6088337,-0.73983854,τερψαμενος,medium
26535,-1.1998793,-0.061652966,νειται,medium
26536,-0.6558528,1.6016564,μογησαν,non_verb
26537,-1.7807205,0.4566556,ιεισαι,medium
26538,-0.8129113,0.5272425,πλειοσι,active
26539,0.36368215,-0.13477692,δεον,active
26540,-0.11140394,-1.9174793,ωσιν,non_verb
26541,0.42724243,-0.32810485,αλειψʼ,non_verb
26542,-0.10585684,-0.6946668,ανελυσαν,non_verb
26543,0.067936376,1.7492334,ελειπομεν,active
26544,0.25610128,0.6923139,βομβησαν,non_verb
26545,-1.1341844,-0.90114707,προηκεα,non_verb
26546,-1.3296764,1.0985546,επειγον,active
26547,1.1583455,-0.45141897,εκφυγομεν,active
26548,-0.5135515,0.68539053,κωπῃσιν,non_verb
26549,2.1236036,0.727768,ρηγμινα,non_verb
26550,0.47457427,-2.1731317,τυπτετε,active
26551,-1.5290948,1.6508441,κληιδεσσιν,non_verb
26552,-1.4348668,-1.4980998,εφημενοι,medium
26553,-1.5597582,0.54290414,κυβερνηθʼ,non_verb
26554,-0.95559114,-0.089112505,βαλλευ,non_verb
26555,1.0998027,-0.97954917,οιηια,non_verb
26556,1.84257,-0.13680443,νωμᾳς,non_verb
26557,-0.9372612,0.36709377,σκοπελου,medium
26558,-1.145972,1.5113096,εξορμησασα,non_verb
26559,1.128166,-0.7158106,βαλῃσθα,non_verb
26560,-0.42713395,0.07657345,Σκυλλην,non_verb
26561,-1.1854966,-1.9649229,ανιην,non_verb
26562,-0.15111391,2.174008,απολληξειαν,non_verb
26563,0.7222816,-0.60606676,πυκαζοιεν,non_verb
26564,-0.9374476,0.35084718,λανθανομην,medium
26565,1.1530133,1.5999258,καταδυς,non_verb
26566,0.996964,2.0982296,μακρʼ,non_verb
26567,-0.010524871,0.010214714,πρῳρης,non_verb
26568,0.12674335,-1.1774211,φανεισθαι,medium
26569,-0.4924892,-0.9248248,πετραιην,non_verb
26570,-1.0473216,0.18605663,πημʼ,non_verb
26571,0.8359464,-0.5752964,αθρησαι,medium
26572,0.876843,-0.41591817,παπταινοντι,active
26573,-1.4179132,0.40678543,στεινωπον,active
26574,-0.70167196,0.4587812,ανεπλεομεν,active
26575,0.23846997,-1.9074452,γοοωντες,non_verb
26576,-0.49222478,1.1257015,ανερροιβδησε,non_verb
26577,-2.2070749,0.65965116,εξεμεσειε,non_verb
26578,-0.14604148,0.074432135,αναμορμυρεσκε,non_verb
26579,-1.6116703,-1.428675,κυκωμενη,medium
26580,0.18957238,-2.2311964,ακροισι,active
26581,0.8401797,-0.881294,σκοπελοισιν,non_verb
26582,-1.6785637,0.31508368,αναβροξειε,non_verb
26583,0.77308244,2.141345,εβεβρυχει,active
26584,0.69150496,0.45858595,ψαμμῳ,non_verb
26585,2.256926,-0.33352324,ελεθʼ,non_verb
26586,0.47839186,0.6912091,φερτατοι,non_verb
26587,0.76274425,0.29904297,σκεψαμενος,medium
26588,-1.558149,-0.7420541,αειρομενων,medium
26589,-0.69141084,1.7882591,προβολῳ,non_verb
26590,2.1411448,0.7065808,αλιευς,non_verb
26591,-1.0423031,-0.2676265,ολιγοισι,active
26592,-0.4147651,-1.5339522,προϊησι,active
26593,-0.54156816,0.4277525,ασπαιροντες,non_verb
26594,0.79434663,0.46353287,αειροντο,medium
26595,-0.037285738,-1.3612108,κεκληγωτας,non_verb
26596,1.0726331,1.6249831,ορεγοντας,non_verb
26597,-0.3263942,1.1045779,εμογησα,non_verb
26598,-0.60300976,0.8047762,πορους,non_verb
26599,1.0306482,-0.14436226,εξερεεινων,non_verb
26600,-0.71463317,0.372535,ευρυμετωποι,non_verb
26601,-1.3661845,0.20076422,μυκηθμου,medium
26602,-1.1792617,-1.9547111,αυλιζομεναων,medium
26603,2.0747151,-0.72506034,βληχην,non_verb
26604,-0.20342912,-0.12910794,Αιαιης,non_verb
26605,-0.040649824,1.1874435,τερψιμβροτου,medium
26606,0.13859488,-0.96247554,“«κεκλυτε,non_verb
26607,-0.5359947,1.7578527,μαντηια,non_verb
26608,0.66645366,0.46555158,εφασκεν,non_verb
26609,-1.0983914,-1.9459633,“«σχετλιος,non_verb
26610,-1.1296384,-0.33580714,καμνεις,active
26611,-0.8320481,0.8036286,αδηκοτας,non_verb
26612,-1.6529647,0.3764222,τετυκοιμεθα,medium
26613,-0.6727819,-0.65709776,αποπλαγχθεντας,non_verb
26614,-0.7928269,-2.1839867,νυκτων,non_verb
26615,-0.8621453,0.012145337,δηληματα,non_verb
26616,-0.39973205,1.6684848,Νοτου,medium
26617,1.4881791,-1.1699469,διαρραιουσι,active
26618,1.3840681,-1.0388645,οπλισομεσθα,non_verb
26619,-1.8162138,1.210266,βιαζετε,active
26620,-0.93760777,0.36751932,ομοσσατε,active
26621,-1.2151057,-0.4485508,πωυ,non_verb
26622,-0.7123717,0.74632674,ατασθαλιῃσι,active
26623,-0.7283975,-0.30996218,κακῃσιν,non_verb
26624,0.64146364,-0.34467927,αποκτανῃ,non_verb
26625,-0.23915742,0.69480467,απωμνυον,active
26626,-0.92760956,-0.82558167,ομοσαν,non_verb
26627,1.5005143,-0.29872602,τελευτησαν,non_verb
26628,-0.4871947,-0.9117411,στησαμεν,active
26629,-0.7591956,0.17034349,εξαπεβησαν,non_verb
26630,-0.96643853,-0.19696303,εκλαιον,active
26631,-0.11331839,0.16943781,εφαγε,non_verb
26632,0.28017202,-1.4117963,κλαιοντεσσι,active
26633,0.6760781,0.13654393,ζαην,non_verb
26634,1.1730536,-0.21764997,ωρμισαμεν,active
26635,0.14800479,0.9099057,εισερυσαντες,non_verb
26636,-1.211074,0.2825881,νυμφεων,non_verb
26637,0.13163926,-0.34314883,θοωκοι,non_verb
26638,0.9275644,0.7811764,απεχωμεθα,medium
26639,1.1099683,0.472004,αιδε,non_verb
26640,-0.5181328,0.0729778,αλληκτος,non_verb
26641,1.3884572,1.0119444,αη,non_verb
26642,-1.1362499,-0.21457036,απεχοντο,medium
26643,-0.81284577,0.52746797,αγρην,non_verb
26644,-0.31736967,0.1322452,εφεπεσκον,active
26645,1.6382334,-0.69805926,αλητευοντες,non_verb
26646,-0.72389793,1.1348948,απεστιχον,active
26647,-0.17914103,2.195099,ευξαιμην,medium
26648,-0.58768344,-0.4090503,φηνειε,non_verb
26649,-0.964373,0.08495349,ηλυξα,non_verb
26650,1.052651,0.64651585,ηρωμην,medium
26651,-0.9298394,0.24582756,εξηρχετο,medium
26652,-0.25851163,0.13801949,στυγεροι,non_verb
26653,1.4318695,0.39244398,ελασαντες,non_verb
26654,-0.16849986,-1.3636516,τευξομεν,active
26655,0.22458206,-1.7968974,θειμεν,active
26656,0.27306545,2.0770836,αγαλματα,non_verb
26657,-0.55581987,-0.055381257,εσπωνται,medium
26658,0.0623706,1.7317286,ερημῃ,non_verb
26659,0.046286877,-1.1335155,“«ως,non_verb
26660,1.2597407,0.1344492,βοσκεσκονθʼ,non_verb
26661,0.85450685,-0.15544012,ελικες,non_verb
26662,1.3330599,-0.55734426,δρεψαμενοι,medium
26663,2.071348,-0.7214042,υψικομοιο,medium
26664,0.64731747,-2.012663,ευσσελμου,medium
26665,0.5542532,0.8954731,σπενδοντες,non_verb
26666,2.229377,-0.31801382,επωπτων,non_verb
26667,0.81117964,0.44378546,αμφηλυθεν,non_verb
26668,0.9001989,0.34792876,ηδυς,non_verb
26669,1.7213422,-0.43127587,«Ζευ,non_verb
26670,-0.8094768,0.7117502,κοιμησατε,active
26671,2.2548633,0.6033246,εμητισαντο,medium
26672,2.038167,0.282047,“ωκεα,non_verb
26673,0.280793,-0.4403838,τισαι,medium
26674,0.10701466,0.15265287,Λαερτιαδεω,active
26675,-2.074694,0.96789724,εκτειναν,non_verb
26676,-0.8712757,0.9424109,προτραποιμην,medium
26677,-0.7751166,-0.23385884,τισουσι,active
26678,0.9569092,-0.8918083,επιεικεʼ,non_verb
26679,-0.8381847,0.28885907,δυσομαι,medium
26680,-1.1616495,-0.047717076,«Ηελιʼ,non_verb
26681,-0.047980305,-0.76466715,φαεινε,non_verb
26682,0.76337993,-0.17310454,κεασαιμι,active
26683,1.8944997,-0.8185532,“ταυτα,non_verb
26684,1.0025064,-0.14170502,Ερμειαο,non_verb
26685,0.51053804,0.5726552,διακτορου,medium
26686,1.9061949,0.19676262,επισταδον,active
26687,0.0022907548,1.3121392,αποτεθνασαν,non_verb
26688,-1.4295349,-0.30194435,τεραα,non_verb
26689,-0.3344763,0.62878704,προυφαινον,active
26690,0.76612556,0.28486615,ειρπον,active
26691,-1.9122887,0.22873461,οβελοισι,active
26692,-0.7005023,-1.6128564,μεμυκει,active
26693,1.2957368,-0.047815822,“εξημαρ,non_verb
26694,0.68394405,-0.49671257,εβδομον,active
26695,0.8053456,-1.0804487,ενηκαμεν,active
